"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763175796452282784","Thu Feb 29 12:14:02 +0000 2024","0","Prakiraan cuaca area Pelabuhan Laut berlaku tanggal 29 Februari 2024 pukul 19.00 WIB s/d 01 Maret 2024 pukul 07.00 WIB (update 29 Februari 2024) https://t.co/0lwLUaFmRF","1763175796452282784","https://pbs.twimg.com/media/GHgPCXUaEAAg78j.jpg","","in","Pontianak, Kalimantan Barat","0","0","0","https://x.com/bmkgmaritimpnk/status/1763175796452282784","1201356696418844672","bmkgmaritimpnk"
"1763175557968404865","Thu Feb 29 12:13:05 +0000 2024","0","Prakiraan cuaca area pelabuhan Dwikora Pontianak berlaku tanggal 29 Februari 2024 pukul 19.00 WIB s/d 01 Maret 2024 pukul 07.00 WIB (update 29 Februari 2024) https://t.co/mWDhenxQTk","1763175557968404865","https://pbs.twimg.com/media/GHgO0c4agAAODPu.jpg","","in","Pontianak, Kalimantan Barat","0","0","0","https://x.com/bmkgmaritimpnk/status/1763175557968404865","1201356696418844672","bmkgmaritimpnk"
"1763175320021307902","Thu Feb 29 12:12:09 +0000 2024","19","#Gempa Mag:3.2 29-Feb-2024 19:08:19WIB Lok:9.99LS 124.89BT (51 km BaratDaya MALAKA-NTT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/iAdGE8EVO9","1763175320021307902","https://pbs.twimg.com/tweet_video_thumb/GHgOm_PbEAAVYPy.jpg","","in","Indonesia","1","0","2","https://x.com/infoBMKG/status/1763175320021307902","108543358","infoBMKG"
"1763164874618925435","Thu Feb 29 12:03:08 +0000 2024","0","@janmessu (Diluar prediksi bmkg banget kirain phi james hanya sakit aja..)","1763173050328211559","","peatwsn","in","selective - no twin","0","0","0","https://x.com/dunknata_/status/1763173050328211559","136950024","dunknata_"
"1763172730265088277","Thu Feb 29 12:01:51 +0000 2024","0","BMKG Sebut Tsunami Non Seismik Marak Terjadi di Indonesia https://t.co/4QNsWwdxZr","1763172730265088277","","","in","Aceh","0","0","0","https://x.com/RmolAceh/status/1763172730265088277","1384794631968202753","RmolAceh"
"1763172057658130700","Thu Feb 29 11:59:11 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Sulawesi Barat Tgl. 29 Februari 2024 pkl. 20:15 WITA Prakirawan - BMKG - Sulawesi Barat https://t.co/WeqkUfdrIM https://t.co/FPYRacKFyx","1763172057658130700","https://pbs.twimg.com/media/GHgLoQjaEAAoNM1.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763172057658130700","108543358","infoBMKG"
"1763167575977185463","Thu Feb 29 11:58:50 +0000 2024","0","@pemudaterkutuk bakpia isi menjes apakah sebuah entitas suku amerika? menurut penelitian BMKG (Bauk Maksimal Kecamatan Gondanglegi) bakpia isi menjes adalah evolusi dari kadal yang tidak sengaja minum cor coran semen dikala ngelak pada musim salju di trenggalek kanada selatan","1763171971196698852","","pemudaterkutuk","in","","0","0","0","https://x.com/Kebuntoge/status/1763171971196698852","1001473697608187910","Kebuntoge"
"1763171894155686105","Thu Feb 29 11:58:32 +0000 2024","0","Berita dari BMKG https://t.co/7FfoGrRCRV","1763171894155686105","https://pbs.twimg.com/ext_tw_video_thumb/1763171859942801408/pu/img/GdtxtWORLRnVh3L8.jpg","","in","","0","0","0","https://x.com/Suryaatmadja20/status/1763171894155686105","1202107173683134469","Suryaatmadja20"
"1763170334025584664","Thu Feb 29 11:52:20 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Kalimantan Barat Tgl. 29 Februari 2024 pkl. 19:10 WIB Prakirawan - BMKG - Kalimantan Barat https://t.co/MgRD8oXiV7 https://t.co/W0ktDrPh9k","1763170334025584664","https://pbs.twimg.com/media/GHgKEVeaEAATmjC.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1763170334025584664","108543358","infoBMKG"
"1763166109531013522","Thu Feb 29 11:51:58 +0000 2024","0","@slaytherbae BJIRRR INI MAH BMKG JUGA GABISA MEMPREDIKSI ","1763170241889407172","","bubblebloems","in","MY WORLD","0","1","0","https://x.com/rotipokemon/status/1763170241889407172","1033019903773532162","rotipokemon"
"1763170015556378783","Thu Feb 29 11:51:04 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Papua Tgl. 29 Februari 2024 pkl. 21:00 WIT Prakirawan - BMKG - Papua https://t.co/BT858NkVe2 https://t.co/Tun2Q2VlWE","1763170015556378783","https://pbs.twimg.com/media/GHgJxzqbwAAu0EP.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763170015556378783","108543358","infoBMKG"
"1763169447278481448","Thu Feb 29 11:48:48 +0000 2024","0","Prakiraan Cuaca Umum Berlaku 12 Jam Tiap Kabupaten/Kota di Wilayah Provinsi Jawa Tengah. Tanggal 29 Februari 2024 Berlaku Mulai Malam ini Pukul 19.00 WIB sampai Besok Pagi Pukul 07.00 WIB https://t.co/XydPceHNB9","1763169447278481448","https://pbs.twimg.com/media/GHgJRJgbwAAyTSx.jpg","","in","Jl. Gatot Subroto NO. 20","0","0","0","https://x.com/BmkgCilacap/status/1763169447278481448","1173146894710657025","BmkgCilacap"
"1763167778159407354","Thu Feb 29 11:42:11 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Kep. Riau Tgl. 29 Februari 2024 pkl. 18:40 WIB Prakirawan - BMKG - Kep. Riau https://t.co/CaRvks07wq https://t.co/RG0XZ5MvxQ","1763167778159407354","https://pbs.twimg.com/media/GHgHvldagAAc53v.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763167778159407354","108543358","infoBMKG"
"1763165890600964552","Thu Feb 29 11:34:41 +0000 2024","1","kesel bnget ih ka si ibu teh y allah maap tpi kesel atuda","1763165890600964552","","","in","","0","0","0","https://x.com/bmkg0y/status/1763165890600964552","1390990042047213570","bmkg0y"
"1763165149823955113","Thu Feb 29 11:31:44 +0000 2024","0","INFO CUACA KABUPATEN KUTAI KARTANEGARA Jumat 01 Maret 2024 Sumber : BMKG Provinsi Kalimantan Timur #prokomkukar #bmkgkaltim #cuacahariini #pemkabkukar #komitmenpemkabkukar #kutaikartanegara https://t.co/4jZNTMO9PC","1763165149823955113","https://pbs.twimg.com/media/GHgFWchbgAAL2VA.jpg","","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/pemkabkukar/status/1763165149823955113","1444903264625987585","pemkabkukar"
"1763164186908282996","Thu Feb 29 11:27:54 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Sumatera Selatan Tgl. 29 Februari 2024 pkl. 18:40 WIB Prakirawan - BMKG - Sumatera Selatan https://t.co/u89ZeoBflb https://t.co/pocu40tTGk","1763164186908282996","https://pbs.twimg.com/media/GHgEejeaQAAjYiy.jpg","","in","Indonesia","0","3","0","https://x.com/infoBMKG/status/1763164186908282996","108543358","infoBMKG"
"1763163246499119562","Thu Feb 29 11:24:10 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Sumatera Utara Tgl. 29 Februari 2024 pkl. 18:45 WIB Prakirawan - BMKG - Sumatera Utara https://t.co/4wfXGk8KeP https://t.co/mjdwfSAAny","1763163246499119562","https://pbs.twimg.com/media/GHgDntFa0AAhHY7.jpg","","in","Indonesia","0","2","0","https://x.com/infoBMKG/status/1763163246499119562","108543358","infoBMKG"
"1763162847541145674","Thu Feb 29 11:22:35 +0000 2024","0","Prakiraan Cuaca Jawa Tengah Berlaku Tanggal 29 Februari 2024 Pukul 19.00 WIB s/d Tanggal 01 Maret 2024 Pukul 07.00 WIB https://t.co/EPxcxBeRhe","1763162847541145674","https://pbs.twimg.com/media/GHgDPXmbMAAE3G6.jpg","","in","Banjarnegara, Indonesia","0","0","0","https://x.com/stageof_bji/status/1763162847541145674","740799331805110272","stageof_bji"
"1763162751944589315","Thu Feb 29 11:22:12 +0000 2024","0","sesuai prediksi bmkg","1763162751944589315","","","in","","0","0","0","https://x.com/sbtsmanusia/status/1763162751944589315","1200036161797771264","sbtsmanusia"
"1763159804812644816","Thu Feb 29 11:10:30 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Sulawesi Barat Tgl. 29 Februari 2024 pkl. 19:15 WITA Prakirawan - BMKG - Sulawesi Barat https://t.co/WeqkUfdrIM https://t.co/ARUX9fbBJv","1763159804812644816","https://pbs.twimg.com/media/GHgAfdHbQAAdXzP.jpg","","in","Indonesia","0","3","1","https://x.com/infoBMKG/status/1763159804812644816","108543358","infoBMKG"
"1763158953066971149","Thu Feb 29 11:07:06 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Maluku Utara Tgl. 29 Februari 2024 pkl. 20:15 WIT Prakirawan - BMKG - Maluku Utara https://t.co/6hGgegjTbt https://t.co/4VUVwnsZ68","1763158953066971149","https://pbs.twimg.com/media/GHf_t5wbUAAd-1S.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1763158953066971149","108543358","infoBMKG"
"1763158748598816769","Thu Feb 29 11:06:18 +0000 2024","11","Info Gempa Mag:3.4 29-Feb-24 17:57:32 WIB Lok:8.73 LS - 106.68 BT (194 km Tenggara KAB-SUKABUMI-JABAR) Kedlmn: 11 Km ::BMKG https://t.co/8RaBVuMRDq","1763158748598816769","https://pbs.twimg.com/media/GHf_iLHaAAAhkuz.jpg","","in","Banten, Indonesia","0","0","2","https://x.com/bmkgwilayah2/status/1763158748598816769","1123803635299823616","bmkgwilayah2"
"1763158726683557978","Thu Feb 29 11:06:13 +0000 2024","0","Di luar prediksi bmkg lrt","1763158726683557978","","","in","","0","0","0","https://x.com/rimadechu/status/1763158726683557978","183112594","rimadechu"
"1763158320947564611","Thu Feb 29 11:04:36 +0000 2024","3","BMKG Sebut Puncak Musim Hujan Sudah Lewat Cuaca Ekstrem Berpotensi Hingga 8 Maret https://t.co/pmXP1OH0wm #TempoVideo","1763158320947564611","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1763158320947564611","18129942","tempodotco"
"1762988136500793799","Thu Feb 29 11:00:43 +0000 2024","1","@missmeluck @botanicalstore @PanjarPranow0w @itsquaileggs Semua ini adalah data prakiraan dari BMKG https://t.co/PZ2YTEuDKH","1763157343246930084","https://pbs.twimg.com/media/GHf-QBbagAEno6i.jpg","Satria_Wijaya87","in","","0","0","0","https://x.com/Satria_Wijaya87/status/1763157343246930084","1298991779220344835","Satria_Wijaya87"
"1763157289480183954","Thu Feb 29 11:00:30 +0000 2024","5","Update Peringatan Dini Cuaca Wilayah - Jawa Barat Tgl. 29 Februari 2024 pkl. 18:15 WIB Prakirawan - BMKG - Jawa Barat https://t.co/wg0xYyoZf2 https://t.co/wAvlgR5LZa","1763157289480183954","https://pbs.twimg.com/media/GHf-M97bkAAEf8N.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763157289480183954","108543358","infoBMKG"
"1763117721355710620","Thu Feb 29 10:59:38 +0000 2024","15","@zb1area Gyuvin ricky sama matthew jadinya ga ikut chara yang dibuat dept drama ya? tapi gyuvin drummer tuh jsakdgak di luar bmkg","1763157073477697851","","zb1area","in","gen 5 brainrot ","0","0","0","https://x.com/alelithereal/status/1763157073477697851","1278082017901477888","alelithereal"
"1763143644004106449","Thu Feb 29 10:59:30 +0000 2024","0","@hyomaeternity Diluar prediksi bmkg ","1763157039524839650","","hyomaeternity","in","","0","0","0","https://x.com/bluepink_ss/status/1763157039524839650","1341343098064945154","bluepink_ss"
"1763156669692068111","Thu Feb 29 10:58:02 +0000 2024","0","Informasi Pasang Surut Periran Banyuwangi https://t.co/D5f8cDQxjt","1763156669692068111","https://pbs.twimg.com/media/GHf9lYqbgAA7wn1.jpg","","in","Banyuwangi, Indonesia","0","0","1","https://x.com/BMKG_bwi/status/1763156669692068111","767551014916325377","BMKG_bwi"
"1763154847824810099","Thu Feb 29 10:50:48 +0000 2024","0","Selamat Malam Semeton #Metangi Berikut kami sampaikan Prakiraan Cuaca Bandar Udara I Gusti Ngurah Rai berlaku 29 Februari 2024 pukul 20.00 WITA sampai 01 Maret 2024 pukul 20.00 WITA. Semoga info cuaca ini bisa membantu aktivitasmu di Bandara I Gusti Ngurah Rai. https://t.co/4wSceWGKZF","1763154847824810099","https://pbs.twimg.com/media/GHf7-9FaYAAN4Ta.jpg","","in","Bandara Ngurah Rai Bali","0","0","0","https://x.com/BMKGNgurahRai/status/1763154847824810099","758645291985756160","BMKGNgurahRai"
"1763153787374711090","Thu Feb 29 10:46:35 +0000 2024","0","Announce roster dewa keren kek biasa .... Alias itu dia roster sesuai prediksi bmkg","1763153787374711090","","","in","","0","1","0","https://x.com/Husnan_13/status/1763153787374711090","291463954","Husnan_13"
"1763153667690271017","Thu Feb 29 10:46:06 +0000 2024","0","Peringatan BMKG 63 Kecamatan di NTB Waspada Curah Hujan Tinggi https://t.co/DWcFM7HoVC","1763153667690271017","","","in","Nusa Tenggara Barat, Indonesia","0","0","2","https://x.com/IDNTimesNTB/status/1763153667690271017","1318858445940875264","IDNTimesNTB"
"1763153169960587476","Thu Feb 29 10:44:53 +0000 2024","0","Ochobot: staf khusus presiden Amato: wakil presiden lah Gopal: kepala BPOM Yaya: ketua MPR Ying: ketua BMKG Fang: ketua DPR Kaizo panglima kerajaan Next","1763153360583291373","","SappireEyes","in","","1","1","0","https://x.com/SappireEyes/status/1763153360583291373","1531468568797548544","SappireEyes"
"1763152959872065608","Thu Feb 29 10:43:18 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Kalimantan Tengah Tgl. 29 Februari 2024 pkl. 17:45 WIB Prakirawan - BMKG - Kalimantan Tengah https://t.co/CT4oqvcrcc https://t.co/Z0cjABiajH","1763152959872065608","https://pbs.twimg.com/media/GHf6RC-bgAApNDB.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763152959872065608","108543358","infoBMKG"
"1763151759550427239","Thu Feb 29 10:38:31 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Kalimantan Utara Tgl. 29 Februari 2024 pkl. 18:45 WITA Prakirawan - BMKG - Kalimantan Utara https://t.co/DKwecy6Ned https://t.co/vkVFvCwSzC","1763151759550427239","https://pbs.twimg.com/media/GHf5LPobkAAtdrx.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763151759550427239","108543358","infoBMKG"
"1763151163510358201","Thu Feb 29 10:36:09 +0000 2024","18","#Gempa Mag:2.6 29-Feb-2024 17:31:40WIB Lok:9.23LS 124.08BT (62 km BaratLaut TIMORTENGAHUT-NTT) Kedlmn:50 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/iY2DT6YKWR","1763151163510358201","https://pbs.twimg.com/tweet_video_thumb/GHf4o4PaYAAQylp.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1763151163510358201","108543358","infoBMKG"
"1763150116394086676","Thu Feb 29 10:32:00 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - DI Yogyakarta Tgl. 29 Februari 2024 pkl. 17:30 WIB Prakirawan - BMKG - DI Yogyakarta https://t.co/YPaFPXNovX https://t.co/Ds3fVRzlik","1763150116394086676","https://pbs.twimg.com/media/GHf3rndbsAAg78-.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763150116394086676","108543358","infoBMKG"
"1763149009953468748","Thu Feb 29 10:27:36 +0000 2024","0","nonton scene ini sambil nendangin guling alec kelakuannya di luar prediksi bmkg","1763149009953468748","","","in","alec lightwood","0","0","0","https://x.com/dustytraven/status/1763149009953468748","1467305971475050502","dustytraven"
"1763148691580588236","Thu Feb 29 10:26:20 +0000 2024","0","Prakiraan Cuaca Destinasi Wisata Banyuwangi esok hari 01 Maret 2024 https://t.co/1eNtiSN9mG","1763148691580588236","https://pbs.twimg.com/media/GHf2UPQbgAAviTN.png","","in","Banyuwangi, Indonesia","0","0","2","https://x.com/BMKG_bwi/status/1763148691580588236","767551014916325377","BMKG_bwi"
"1763148264336146811","Thu Feb 29 10:24:38 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Jambi Tgl. 29 Februari 2024 pkl. 17:45 WIB Prakirawan - BMKG - Jambi https://t.co/5kvNqO2gVa https://t.co/wwt2HX0Poo","1763148264336146811","https://pbs.twimg.com/media/GHf1_zbaoAACnwv.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763148264336146811","108543358","infoBMKG"
"1763064073040933064","Thu Feb 29 10:20:33 +0000 2024","1","@saturnbercincin Petugas bmkg","1763147237331521551","","saturnbercincin","in","","0","0","0","https://x.com/Iovingwibu/status/1763147237331521551","1677692273944055809","Iovingwibu"
"1763147124823543960","Thu Feb 29 10:20:06 +0000 2024","0","Muncul Angin Puting Beliung di Gunungkidul Ini Penjelasan BMKG https://t.co/0CguyUGq61 #beritajogja #jogja #jogjaistimewa https://t.co/9F8mjJlczg","1763147124823543960","https://pbs.twimg.com/media/GHf0914b0AA81Lx.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Harian_Jogja/status/1763147124823543960","118371948","Harian_Jogja"
"1763145748856832439","Thu Feb 29 10:14:38 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Sumatera Barat Tgl. 29 Februari 2024 pkl. 17:20 WIB Prakirawan - BMKG - Sumatera Barat https://t.co/RdT4uSNw3u https://t.co/LW0j9RFQmX","1763145748856832439","https://pbs.twimg.com/media/GHfztVkbwAAdrGy.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763145748856832439","108543358","infoBMKG"
"1763144837107515512","Thu Feb 29 10:11:01 +0000 2024","0","#Gempa Mag:4.6 29-Feb-2024 15:08:23 WIB Lok:8.55 LS 121.56 BT (Laut 31 km TimurLaut MBAY-NAGEKEO-NTT) Kedlmn:168 Km ::BMKG-PGR-III https://t.co/w0gU4rjjOe","1763144837107515512","https://pbs.twimg.com/media/GHfy4H8b0AAvFnX.jpg","","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/PostMKG/status/1763144837107515512","1586986228087283712","PostMKG"
"1763143958790905871","Thu Feb 29 10:07:32 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Sulawesi Utara Tgl. 29 Februari 2024 pkl. 18:10 WITA Prakirawan - BMKG - Sulawesi Utara https://t.co/lt5MoJ9bXr https://t.co/w1HLuLgTGI","1763143958790905871","https://pbs.twimg.com/media/GHfyFL7bAAAiheg.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763143958790905871","108543358","infoBMKG"
"1763143952147075265","Thu Feb 29 10:07:30 +0000 2024","0","Di luar prediksi BMKG ","1763143952147075265","","","in","nowhere to be found","0","0","0","https://x.com/BabunyaKakashi/status/1763143952147075265","1441254722191519754","BabunyaKakashi"
"1762985933354496388","Thu Feb 29 10:07:02 +0000 2024","0","@tempodotco Alasannya d luar prediksi bmkg","1763143835268624536","","tempodotco","in","Tampo, Muna, Sulawesi Tenggara","0","0","0","https://x.com/aripinkturtle/status/1763143835268624536","195279695","aripinkturtle"
"1763142970449281243","Thu Feb 29 10:03:36 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Bengkulu Tgl. 29 Februari 2024 pkl. 17:00 WIB Prakirawan - BMKG - Bengkulu https://t.co/lCSdeQSgEp https://t.co/vfNTwqHcHI","1763142970449281243","https://pbs.twimg.com/media/GHfxLpvasAAUDw1.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763142970449281243","108543358","infoBMKG"
"1763142947753848889","Thu Feb 29 10:03:31 +0000 2024","0","#Gempa Mag:2.6 29-Feb-2024 13:37:43 WIB Lok:8.83 LS 111.01 BT (Laut 73 km BaratDaya PACITAN-JATIM) Kedlmn:21 Km ::BMKG-PGR-VII https://t.co/NiEAhcSsgd","1763142947753848889","https://pbs.twimg.com/media/GHfxKaqa4AA6NDr.jpg","","in","Kota Malang, Jawa Timur","1","0","0","https://x.com/PostMKG/status/1763142947753848889","1586986228087283712","PostMKG"
"1763142239457559025","Thu Feb 29 10:00:42 +0000 2024","0","#Gempa Mag:2.7 29-Feb-2024 08:06:07 WIB Lok:8.39 LS 112.96 BT (Laut 41 km BaratDaya LUMAJANG-JATIM) Kedlmn:128 Km ::BMKG-PGR-VII https://t.co/uYWqVzHsOJ","1763142239457559025","https://pbs.twimg.com/media/GHfwhWfbUAASGkT.jpg","","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/PostMKG/status/1763142239457559025","1586986228087283712","PostMKG"
"1763142162529792387","Thu Feb 29 10:00:23 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Aceh Tgl. 29 Februari 2024 pkl. 17:00 WIB Prakirawan - BMKG - Aceh https://t.co/aLGQan6XsM https://t.co/tmle6ocXcZ","1763142162529792387","https://pbs.twimg.com/media/GHfwcmlacAAGuhb.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763142162529792387","108543358","infoBMKG"
"1763141991981015375","Thu Feb 29 09:59:43 +0000 2024","0","D luar prediksi bmkg ","1763141991981015375","","","in","Tampo, Muna, Sulawesi Tenggara","0","0","0","https://x.com/aripinkturtle/status/1763141991981015375","195279695","aripinkturtle"
"1763141838511505488","Thu Feb 29 09:59:06 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Papua Tgl. 29 Februari 2024 pkl. 19:10 WIT Prakirawan - BMKG - Papua https://t.co/BT858NkVe2 https://t.co/3MK79C5F2c","1763141838511505488","https://pbs.twimg.com/media/GHfwJi9bUAABXM2.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763141838511505488","108543358","infoBMKG"
"1763141349350736048","Thu Feb 29 09:57:09 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Jawa Timur Tgl. 29 Februari 2024 pkl. 16:40 WIB Prakirawan - BMKG - Jawa Timur https://t.co/yZjChYnx4C https://t.co/1ocglU22PB","1763141349350736048","https://pbs.twimg.com/media/GHfvtMzbYAAun2g.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763141349350736048","108543358","infoBMKG"
"1763141162574168416","Thu Feb 29 09:56:25 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Bangka Belitung Tgl. 29 Februari 2024 pkl. 17:01 WIB Prakirawan - BMKG - Bangka Belitung https://t.co/eKEwxFDs9N https://t.co/73sZMrHATd","1763141162574168416","https://pbs.twimg.com/media/GHfviataoAANUA5.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763141162574168416","108543358","infoBMKG"
"1763140392705531936","Thu Feb 29 09:53:21 +0000 2024","0","#Gempa Mag:2.6 29-Feb-2024 05:06:28 WIB Lok:8.45 LS 108.76 BT (Laut 84 km BaratDaya CILACAP-JATENG) Kedlmn:92 Km ::BMKG-PGR-VII https://t.co/Dr15daf1SI","1763140392705531936","https://pbs.twimg.com/media/GHfu1u5awAAJuyp.jpg","","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/PostMKG/status/1763140392705531936","1586986228087283712","PostMKG"
"1763138012970623114","Thu Feb 29 09:43:54 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Jawa Tengah Tgl. 29 Februari 2024 pkl. 17:00 WIB Prakirawan - BMKG - Jawa Tengah https://t.co/HK102BLCAY https://t.co/jFoW0QpZG9","1763138012970623114","https://pbs.twimg.com/media/GHfsq69aYAEQVAX.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1763138012970623114","108543358","infoBMKG"
"1763136674060787879","Thu Feb 29 09:38:35 +0000 2024","0","Malam Nanti Ada Potensi Hujan di Wilayah Inhu dan Inhil: https://t.co/fvfXioYa49 -&amp;nbsp;Prakiraan cuaca untuk wilayah Provinsi Riau Kamis (29/02/24) dirilis Badan Meteorologi Klimatologi dan Geofisika (BMKG) Pekanbaru. Forecaster On Duty BMKG Pekanbaru https://t.co/itq0q5calq https://t.co/RWu6QY6utL","1763136674060787879","https://pbs.twimg.com/media/GHfrdj7aEAAkBiN.jpg","","in","","0","0","0","https://x.com/Riau1Official/status/1763136674060787879","984647597699751937","Riau1Official"
"1763134220631990641","Thu Feb 29 09:28:50 +0000 2024","0","Update Peringatan Dini Cuaca Wilayah - Sumatera Barat Tgl. 29 Februari 2024 pkl. 16:30 WIB Prakirawan - BMKG - Sumatera Barat https://t.co/RdT4uSNw3u https://t.co/9MmPMiinDL","1763134220631990641","https://pbs.twimg.com/media/GHfpOG6bUAAwUnW.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763134220631990641","108543358","infoBMKG"
"1763134181108863430","Thu Feb 29 09:28:40 +0000 2024","2","Selamat Sore Sobat BMKG Samarinda berikut mimin sampaikan informasi prakiraan cuaca untuk esok hari. Jumat 1 Maret 2024. Semoga bermanfaat https://t.co/NDMvhtwvNN","1763134181108863430","https://pbs.twimg.com/media/GHfpMMsWUAA--_7.jpg","","in","Samarinda","0","0","0","https://x.com/BMKG_Samarinda/status/1763134181108863430","1246337872283570176","BMKG_Samarinda"
"1763133607013662926","Thu Feb 29 09:26:24 +0000 2024","0","tumben hari ini bmkg gak mengupdate cuaca","1763133607013662926","","","in","Cat Shelter! 🐈","1","0","0","https://x.com/onedours/status/1763133607013662926","1748787788630364160","onedours"
"1763133531969159629","Thu Feb 29 09:26:06 +0000 2024","0","Update Peringatan Dini Cuaca Wilayah - Lampung Tgl. 29 Februari 2024 pkl. 16:20 WIB Prakirawan - BMKG - Lampung https://t.co/yyKHL7EOn0 https://t.co/LR7mUlQFhb","1763133531969159629","https://pbs.twimg.com/media/GHfomOFbEAAd6sa.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763133531969159629","108543358","infoBMKG"
"1763132616432304549","Thu Feb 29 09:22:27 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Jawa Barat Tgl. 29 Februari 2024 pkl. 16:30 WIB Prakirawan - BMKG - Jawa Barat https://t.co/wg0xYyoZf2 https://t.co/hUdgWzCZWp","1763132616432304549","https://pbs.twimg.com/media/GHfnw4zbQAAGYfl.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763132616432304549","108543358","infoBMKG"
"1763132440376488417","Thu Feb 29 09:21:45 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Sumatera Selatan Tgl. 29 Februari 2024 pkl. 16:30 WIB Prakirawan - BMKG - Sumatera Selatan https://t.co/u89ZeoBflb https://t.co/4A9yivX0hL","1763132440376488417","https://pbs.twimg.com/media/GHfnmnbbAAAPON3.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763132440376488417","108543358","infoBMKG"
"1763132067964125659","Thu Feb 29 09:20:17 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Kalimantan Barat Tgl. 29 Februari 2024 pkl. 16:45 WIB Prakirawan - BMKG - Kalimantan Barat https://t.co/MgRD8oXiV7 https://t.co/ypO11Cz4RB","1763132067964125659","https://pbs.twimg.com/media/GHfnQ9bbQAAX599.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763132067964125659","108543358","infoBMKG"
"1763131486939869186","Thu Feb 29 09:17:58 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Papua Barat Tgl. 29 Februari 2024 pkl. 19:00 WIT Prakirawan - BMKG - Papua Barat https://t.co/aIuUW8lIrK https://t.co/IvW4545OYZ","1763131486939869186","https://pbs.twimg.com/media/GHfmvOxaMAAc4D2.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763131486939869186","108543358","infoBMKG"
